accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.33800053,0.00870608,0.17003755,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.37891935,0.00959836,0.19736114,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.32672348,0.00851836,0.15850676,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.3229443,0.01013628,0.15735884,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.80632719,0.01961774,0.82359054,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.32289772,0.00959623,0.15707852,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.78111551,0.01738993,0.78337482,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.76739141,0.01554667,0.74563623,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.76539186,0.01522233,0.73522876,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.57117236,0.01381777,0.43708666,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.52626961,0.01160456,0.3744436,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.51256737,0.01119779,0.35682135,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.49800755,0.01590602,0.3305716,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.51266671,0.01108155,0.35369722,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.45174497,0.00596797,0.28154472,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.44755052,0.00713357,0.27768866,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
1.31648447,0.03286789,1.96319666,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.45141215,0.00643679,0.2804315,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
1.31639,0.03287931,1.85434114,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
1.31674847,0.03281056,1.94005172,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
1.31701819,0.03272489,1.81111105,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.57083217,0.01453101,0.43716762,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.51880579,0.01134735,0.36482391,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.51576408,0.01151377,0.34403513,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.46424229,0.00618243,0.29326354,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.51409223,0.0111711,0.33165735,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.46593269,0.00628018,0.29410652,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.46257971,0.00565179,0.29146593,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
1.31609381,0.03296124,1.99232633,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.45103729,0.00666552,0.28027621,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
1.31685168,0.0327433,1.85984887,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
1.31687039,0.03277119,1.81844009,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
1.31626288,0.03289418,1.80246022,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.46362998,0.01011541,0.2988027,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.44489374,0.01003674,0.27519439,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.45043209,0.0101789,0.27840423,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.38743646,0.00698391,0.21784056,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.44920987,0.00969806,0.27643998,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.39055136,0.00727584,0.21964474,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.39010319,0.00704307,0.21986275,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
1.31685872,0.03275324,1.97012753,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.38632906,0.00725954,0.21616859,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
1.31674132,0.03278502,1.87050625,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
1.31639242,0.03288559,1.90064198,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
1.31653408,0.03284178,1.8547632,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.47093833,0.01114355,0.30802712,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.45186982,0.0109659,0.28298249,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.45166414,0.00967605,0.27998644,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.4159378,0.00662901,0.24677526,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.46412677,0.01040941,0.29010345,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.38850307,0.00660535,0.21882319,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.38707447,0.00705041,0.21673389,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
1.3170013,0.03271543,1.8762713,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.38557399,0.0074599,0.21514674,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
1.31697303,0.03274309,1.78663467,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
1.16919095,0.06231149,1.37462049,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
1.31204013,0.03529895,1.74856437,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.41018457,0.00882829,0.2402443,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.41165049,0.00921756,0.23759178,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.41445196,0.00955563,0.23910446,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.36495379,0.00763163,0.19701178,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.42606533,0.00951182,0.24798219,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.35952554,0.00779508,0.19054209,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.36186416,0.00737273,0.19368342,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
1.31648268,0.03284293,1.9320744,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.36161743,0.00748171,0.19232707,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
1.23940277,0.08772846,1.75686605,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.92405772,0.03142473,1.0501897,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.97290117,0.08210393,1.14894092,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.42022457,0.00927472,0.25015434,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.41230602,0.00917561,0.23819448,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.40642669,0.0088981,0.23282331,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.36591872,0.00808172,0.19642901,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.41892303,0.00944202,0.24221483,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.36443081,0.00690303,0.19603691,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.36125751,0.0074685,0.19265027,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
1.03641242,0.04012464,1.28609731,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.35962491,0.00768374,0.19088595,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.96800011,0.03464449,1.13829554,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.93060305,0.03186297,1.06225432,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.91298161,0.0306111,1.02830019,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.31568506,0.01075242,0.14483794,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.3047117,0.01042108,0.13323746,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.29960623,0.00634291,0.13154504,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.31712484,0.01462122,0.14439473,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.31740253,0.00806286,0.13594033,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.30529187,0.01553003,0.13872508,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.30445532,0.01179706,0.13079829,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.44732388,0.00705701,0.26661358,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.3034825,0.01326231,0.13133957,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.37180097,0.00491627,0.18846845,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.39941263,0.00819961,0.20985489,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.41948896,0.00746245,0.22698669,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.33452922,0.01025241,0.15722334,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.30618874,0.0102156,0.13176206,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.31603388,0.00970136,0.13796174,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.31761178,0.01248594,0.14813886,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.31138154,0.00823873,0.13538406,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.32479061,0.00905733,0.14212566,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.31540675,0.01672514,0.13692921,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.39400472,0.00996529,0.22479301,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.31465135,0.01772322,0.1276586,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.39456295,0.00822285,0.20875811,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.39984171,0.00772902,0.20730035,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.34577894,0.01233679,0.17201293,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.29446935,0.01051482,0.12814682,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.2843959,0.00743045,0.11941496,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.29446392,0.01397164,0.12219669,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.32793833,0.01104122,0.14849445,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.28765253,0.0092791,0.11927152,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.30328236,0.01165673,0.13071925,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.29421711,0.01210691,0.12447429,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.43597052,0.00994642,0.23764371,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.30022473,0.01191614,0.12253057,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.3588078,0.00845406,0.17765195,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.37539774,0.00638956,0.19190562,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.37923297,0.00497796,0.19331362,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.30201554,0.0121896,0.1369235,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.30115691,0.00956165,0.13050777,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.30153742,0.01229263,0.12850087,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.30895523,0.01517727,0.14435553,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.31016351,0.00325874,0.12203954,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.31013491,0.00332971,0.1339677,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.30588136,0.01088841,0.12722869,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.38251432,0.00140101,0.19568286,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.30656461,0.01222617,0.12383568,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.35999931,0.0099498,0.17804551,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.34371751,0.00565112,0.16761766,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.3444781,0.01316134,0.16619352,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.29080151,0.01213478,0.12648071,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.29792607,0.01062681,0.12539437,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.28428668,0.01029365,0.11850325,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.3202661,0.03237023,0.14243382,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.27942784,0.01008146,0.11224646,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.29713574,0.01460016,0.12514304,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.29621893,0.00906808,0.12199508,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.3329775,0.00652924,0.15751804,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.29487314,0.0170877,0.12323224,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.34764203,0.00874774,0.16981795,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.35496637,0.00961463,0.17096643,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.33424604,0.00768157,0.15937845,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.30467972,0.01050893,0.13506002,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.29267549,0.00329905,0.12471622,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.28960256,0.00614175,0.11533491,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.31485581,0.00781225,0.13908911,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.28682791,0.00893614,0.11527378,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.30981661,0.0047309,0.13355046,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.30622149,0.0143587,0.12492953,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.34174065,0.00590731,0.16732529,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.31471791,0.0104025,0.12166081,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.32569156,0.00621578,0.15678288,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.33932749,0.00845236,0.16055067,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.33664323,0.00952692,0.15901563,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.34932007,0.00948569,0.1752816,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.36191703,0.00960846,0.18289714,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.36454779,0.00923881,0.18560085,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.32310152,0.00955319,0.15808749,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.38001963,0.00893518,0.19771804,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.31926511,0.01031821,0.15534907,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.31623591,0.00982487,0.15308979,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.31582892,0.00945636,0.15192709,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.79312292,0.0181035,0.79975263,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(5, 5, 5)"
0.7672686,0.01538346,0.75703346,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 10, 10)"
0.76034354,0.01441001,0.74588218,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(15, 15, 15)"
0.75529438,0.01356183,0.7366162,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002077FF83EE0>,"(10, 20, 20)"
0.34421857,0.00976029,0.17135318,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.35180829,0.00950815,0.17657991,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.36641788,0.0093555,0.18724076,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.32359674,0.01046551,0.15915827,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.37744866,0.00930714,0.19596359,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.31634534,0.01147939,0.15176009,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.3195223,0.00903035,0.15401468,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
0.792335,0.01784852,0.79692787,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(5, 5, 5)"
0.31685825,0.00967032,0.15171186,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x000002077FF83F70>,"(10, 20, 20)"
0.76704454,0.01527687,0.75600137,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(10, 10, 10)"
0.75162931,0.01420431,0.70767616,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002077FF83F70>,"(15, 15, 15)"
