accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.78556742,0.01935756,0.71639762,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.45914832,0.01107362,0.29030527,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.44105815,0.01035982,0.25692516,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.4703674,0.01109355,0.29277886,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.39570168,0.00826491,0.22844423,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.4709946,0.01088671,0.27906154,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.44105783,0.01035845,0.2575864,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.39529771,0.00862474,0.2274676,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.39581543,0.00842608,0.22832088,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.80482549,0.02092588,0.6823057,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.43618709,0.00989484,0.2496118,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.78701686,0.0193883,0.67020367,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.78109303,0.01928934,0.60558305,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.42881689,0.01007314,0.25180077,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.43618698,0.00989506,0.24983392,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.44092586,0.01021621,0.26146967,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.44073459,0.01047495,0.26021179,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.36450795,0.00844818,0.196933,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.43618685,0.00989458,0.24978542,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.36355314,0.00857802,0.1956524,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.3639452,0.00850745,0.19626541,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.69339422,0.0166127,0.62045204,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.43618717,0.00989524,0.24994496,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.67451725,0.01545917,0.59503639,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.4194103,0.01050172,0.24447376,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.66818928,0.01535509,0.56977451,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.43618703,0.00989476,0.24980309,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.43315234,0.01062506,0.25459628,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.36417353,0.0088455,0.19599233,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.44414411,0.01036396,0.26419884,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.36399517,0.00878626,0.19636198,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.43618727,0.00989506,0.24994755,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.36266551,0.00875052,0.19531786,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.70521136,0.01685786,0.64631719,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.43381108,0.00958457,0.24617666,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.67283827,0.01580674,0.47931876,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.66764988,0.01531553,0.47716132,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.40434601,0.00951226,0.22630685,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.43381107,0.00958454,0.24607432,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.42263001,0.0101206,0.24088139,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.34786581,0.00941164,0.18047273,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.42686988,0.01002449,0.24459403,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.43381108,0.00958456,0.24651086,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.34758124,0.00879453,0.17984813,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.34882476,0.00858563,0.18119341,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.61234067,0.01410995,0.49885157,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.43381107,0.00958456,0.24630939,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.59989809,0.01340877,0.47820003,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.59347011,0.01310002,0.47008889,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.40425456,0.00987468,0.22632291,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.43381106,0.00958456,0.24641239,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.41983464,0.01001206,0.23807973,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.34817658,0.00878925,0.18097436,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.42780089,0.00964829,0.24683156,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.43381107,0.00958458,0.24632637,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.34774718,0.00893265,0.18027927,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.34812522,0.00864269,0.18094119,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.613413,0.01407171,0.50037293,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.42984878,0.00754712,0.23853151,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.59673222,0.01303564,0.41695266,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.34249868,0.00853343,0.15885435,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.59133943,0.0130526,0.45042438,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.42984891,0.00755039,0.23867923,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.35464999,0.00534073,0.1656089,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.32343901,0.01309573,0.14781449,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.34515127,0.00280847,0.15587915,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.42984763,0.00754741,0.23909975,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.31527946,0.01622197,0.13983804,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.31941747,0.01380329,0.14275674,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.40017043,0.0085142,0.21064164,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.4298455,0.00754979,0.23869238,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.4198653,0.00682659,0.22493871,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.35395886,0.00348139,0.16940519,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.40946179,0.00611984,0.21858854,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.42985065,0.00755313,0.23898936,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.32057767,0.01771842,0.1505567,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.35208985,0.00358731,0.1601059,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.35006363,0.00309754,0.15717026,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.33351938,0.01546033,0.15200794,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.42985049,0.00754579,0.23870655,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.31454599,0.01261002,0.13947686,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.43056072,0.00698276,0.23587227,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.42984855,0.00754896,0.23871751,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.42195358,0.00556045,0.2296276,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.40834519,0.01013617,0.21595541,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.34159928,0.00718483,0.15755823,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.42984846,0.00754895,0.2396237,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.33172006,0.00752554,0.15024893,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.30346297,0.01605704,0.14103632,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.32019001,0.00819644,0.14224801,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.42984857,0.00754907,0.23892839,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.31419319,0.01543884,0.1389958,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.30985479,0.01769791,0.13329422,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.40762055,0.00831608,0.2147753,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.42984846,0.007549,0.23863884,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.41865068,0.00547605,0.22491084,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.4169573,0.00751075,0.223494,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.33972132,0.0091209,0.15637285,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.42984854,0.00754897,0.23870343,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.34244776,0.01386123,0.15413147,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.31746189,0.01708808,0.14257038,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.32917771,0.00427208,0.14428576,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.31981846,0.01440029,0.14013893,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.42984851,0.00754901,0.23857456,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.32263378,0.01328831,0.14013793,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.40328171,0.00740949,0.21325822,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.41949835,0.00712734,0.22393647,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.42984852,0.00754896,0.23859254,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.41354862,0.00653742,0.21931222,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.30998028,0.00941052,0.13539325,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.42984852,0.00754896,0.23865405,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.31373338,0.01195778,0.13657518,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.30353042,0.01700813,0.13707408,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.29648493,0.01210444,0.12700549,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.42984852,0.00754896,0.23941494,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.30623036,0.01464781,0.1341939,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.30840505,0.01445986,0.1370139,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.37545492,0.00703627,0.18775524,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.42984852,0.00754896,0.23873528,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.40201599,0.00636861,0.20991915,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.30896425,0.00775876,0.13301924,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.4091071,0.00715138,0.2153111,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.42984851,0.00754896,0.23867412,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.32859414,0.0062433,0.14438852,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.31500657,0.01972094,0.14479513,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.32362194,0.00628922,0.1387368,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.42984852,0.00754896,0.23920904,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.31146015,0.01400931,0.13717654,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.31975347,0.01416365,0.13948697,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.37303844,0.00890643,0.18549269,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.43042236,0.00873813,0.24082023,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.40587877,0.0069564,0.21318734,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.37187219,0.00934537,0.19094749,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.40005826,0.00514832,0.20699022,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.43042232,0.00873845,0.24053565,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.4094374,0.00935801,0.22103832,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.39999641,0.00879177,0.21289819,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.32001217,0.01042331,0.15499377,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.43042214,0.00873825,0.24074831,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.31986229,0.01001002,0.15425661,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.31831805,0.01074887,0.15272491,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.47918945,0.01087982,0.30991163,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.43042238,0.00873842,0.2405547,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.47421167,0.01064491,0.30305137,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.47629255,0.0107539,0.30314424,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.35995932,0.00942042,0.18130245,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.43042231,0.00873835,0.24068692,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.41445302,0.00959169,0.22575369,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.31792375,0.01249102,0.15359262,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.39701508,0.0085959,0.2105883,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.43042227,0.00873835,0.24115073,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.31828384,0.01117892,0.15272883,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.31885787,0.01161648,0.15315579,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.46705228,0.01018241,0.3006325,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.42998769,0.00846092,0.23987905,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.47192534,0.0103293,0.30052,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.34538683,0.01011266,0.1696784,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.47631402,0.0108413,0.30295686,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.4299877,0.00846092,0.2400245,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.30988663,0.01179824,0.14667142,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.35760185,0.01000735,0.17771617,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.37433876,0.01032235,0.19084339,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.4299877,0.00846093,0.24023133,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.31064759,0.01145017,0.14636841,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.31039836,0.01195288,0.14691179,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.44428251,0.00988131,0.26747162,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.4299877,0.00846093,0.23976295,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.45375941,0.01033699,0.27447106,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.34606968,0.0107111,0.16933652,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.45116992,0.01006088,0.27135379,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
0.42998771,0.00846095,0.23973697,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.36704263,0.00898525,0.18480522,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.31045482,0.01227231,0.1469347,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.38024199,0.01149937,0.19477151,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.30468821,0.01274177,0.14272712,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.42998769,0.00846093,0.23957479,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(30,)"
0.31149301,0.01168658,0.14653535,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.43031635,0.00947094,0.25664682,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(10, 10)"
0.42982561,0.00828894,0.23931296,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.44668346,0.00990275,0.26803922,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(20, 20)"
0.44649598,0.00990538,0.26801379,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x7f2b324539d0>,"(25, 25)"
0.33974395,0.01011219,0.16371467,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.42982561,0.00828894,0.23931518,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(30,)"
0.30399988,0.0124735,0.14090738,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f2b32453940>,"(10, 10)"
0.34808436,0.0101675,0.16902077,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(20, 20)"
0.35600349,0.00920438,0.17517802,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f2b32453940>,"(25, 25)"
